6.981014;0.008
7.001017;0.008
7.020027;0.008
7.040033;0.008
7.060014;0.008
7.081023;0.008
7.100023;0.008
7.121017;0.008
7.142027;0.008
7.162028;0.008
7.181027;0.008
7.202015;0.008
7.222021;0.008
7.241024;0.008
7.261028;0.008
7.280028;0.008
7.301011;0.008
7.321026;0.008
7.341032;0.008
7.361012;0.008
7.381019;0.008
7.40203;0.008
7.422018;0.008
7.442024;0.009
7.461021;0.009
7.482032;0.009
7.501032;0.009
7.521021;0.009
7.541024;0.009
7.560026;0.009
7.581013;0.009
7.601016;0.009
7.621032;0.009
7.641035;0.009
7.660015;0.009
7.680019;0.009
7.701033;0.009
7.720018;0.009
7.74103;0.009
7.761036;0.009
7.780037;0.009
7.800012;0.009
7.820021;0.009
7.841032;0.009
7.861038;0.009
7.881015;0.009
7.900014;0.009
7.920018;0.009
7.940019;0.009
7.960023;0.009
7.980026;0.009
8.001013;0.009
8.022023;0.009
8.04203;0.009
8.061026;0.008
8.081033;0.008
8.101036;0.008
8.121017;0.008
8.141019;0.008
8.161026;0.008
8.181027;0.008
8.200026;0.008
8.220034;0.008
8.241023;0.008
8.261028;0.008
8.28103;0.008
8.302019;0.008
8.321023;0.008
8.340023;0.008
8.361032;0.008
8.38003;0.008
8.400032;0.007
8.421023;0.007
8.441031;0.007
8.462016;0.007
8.481017;0.007
8.501023;0.007
8.521036;0.007
8.54003;0.007
8.560037;0.007
8.580017;0.006
8.601026;0.006
8.620026;0.006
8.64003;0.006
8.661015;0.006
8.680018;0.006
8.701028;0.006
8.721039;0.006
8.742022;0.006
8.761021;0.006
8.782031;0.006
8.801028;0.005
8.821034;0.005
8.841035;0.005
8.861032;0.005
8.88003;0.005
8.901039;0.005
8.921026;0.005
8.941027;0.004
8.961028;0.004
8.98103;0.004
9.001037;0.004
9.021018;0.004
9.041021;0.004
9.06203;0.004
9.081028;0.004
9.10103;0.004
9.120035;0.004
9.140017;0.003
9.161028;0.003
9.180027;0.003
9.201035;0.003
9.221028;0.003
9.241033;0.003
9.26104;0.003
9.280037;0.003
9.301022;0.002
9.322017;0.002
9.341038;0.002
9.361018;0.002
9.381019;0.002
9.400019;0.002
9.421034;0.002
9.441038;0.002
9.462021;0.002
9.481019;0.002
9.501025;0.002
9.52103;0.002
9.541038;0.002
9.56102;0.001
9.581022;0.001
9.600023;0.001
9.620034;0.001
9.641022;0.001
9.662027;0.001
9.680022;0.001
9.701033;0.001
9.721038;0.001
9.740019;0
9.76203;0
9.78103;0
9.802017;0
9.82104;0
9.840034;0
9.86102;0
9.880041;0
9.901025;0
9.92204;0
9.94104;0
9.961017;0
9.981021;0
10.001022;0
10.022034;0
10.041032;0
10.061035;0
10.081034;0
10.102042;0
10.121021;0
10.141024;0
10.160022;0
10.180025;0
10.200029;0
10.221041;0
10.241023;0
10.261026;0
10.281028;0
10.300026;0
10.321038;0
10.34104;0
10.36102;0
10.38002;0
10.400027;0
10.420031;0
10.441041;0
10.461021;0
10.480023;0
10.501032;0
10.521019;0
10.54004;0
10.56004;0
10.581023;0
10.601024;0
10.620029;0
10.641039;0
10.662027;0
10.681028;0
10.700027;0
10.721019;0
10.74002;0
10.761032;0
10.781036;0
10.800033;0
10.820026;0
10.840032;0
10.860034;0
10.88102;0
10.901027;0
10.92104;0
10.94102;0
10.960042;0
10.981029;0
11.001032;0
11.021038;0
11.040035;0
11.06004;0
11.082033;0
11.101026;0
11.120026;0
11.140031;0
11.160036;0
11.181044;0
11.200044;0
11.221031;0
11.24104;0
11.261021;0
11.281029;0
11.300028;0.001
11.321021;0.001
11.340023;0.001
11.361029;0.001
11.383044;0.001
11.401037;0.001
11.421028;0.001
11.441035;0.002
11.460035;0.002
11.481023;0.002
11.501027;0.002
11.52104;0.002
11.541045;0.002
11.56102;0.002
11.581021;0.002
11.601028;0.002
11.621038;0.002
11.641041;0.003
11.662028;0.003
11.682032;0.003
11.702038;0.003
11.721023;0.003
11.74204;0.004
11.762044;0.004
11.781045;0.004
11.801026;0.004
11.82104;0.004
11.841043;0.004
11.861024;0.004
11.881032;0.005
11.902043;0.005
11.921026;0.005
11.941033;0.005
11.961035;0.006
11.981037;0.006
12.001036;0.006
12.022027;0.006
12.041026;0.006
12.061033;0.006
12.081037;0.006
12.102024;0.007
12.122035;0.007
12.141037;0.007
12.160038;0.007
12.181024;0.007
12.200025;0.007
12.220038;0.008
12.241029;0.008
12.260028;0.008
12.281038;0.008
12.30104;0.008
12.320023;0.008
12.341038;0.008
12.361042;0.008
12.381023;0.008
12.402032;0.008
12.421042;0.008
12.440041;0.008
12.461023;0.008
12.480045;0.009
12.501035;0.009
12.521044;0.009
12.541044;0.009
12.561026;0.009
12.581026;0.009
12.601028;0.009
12.62104;0.009
12.641041;0.009
12.660041;0.009
12.681023;0.009
12.701024;0.009
12.722038;0.009
12.741039;0.009
12.761041;0.009
12.781045;0.009
12.802026;0.009
12.821029;0.009
12.841037;0.009
12.860035;0.009
12.881043;0.009
12.901043;0.009
12.921024;0.009
12.941026;0.009
12.960026;0.009
12.981036;0.009
13.001043;0.009
13.020045;0.009
13.041029;0.009
13.061036;0.009
13.080037;0.009
13.100045;0.009
13.120031;0.009
13.141041;0.009
13.161041;0.009
13.180038;0.009
13.200042;0.008
13.221033;0.008
13.240027;0.008
13.261041;0.008
13.280039;0.008
13.300041;0.008
13.320047;0.008
13.341035;0.008
13.360029;0.008
13.380034;0.008
13.400038;0.008
13.421029;0.008
13.441033;0.008
13.461039;0.008
13.48004;0.008
13.501028;0.008
13.520033;0.008
13.541041;0.008
13.561044;0.008
13.580042;0.008
13.601049;0.008
13.62204;0.008
13.641034;0.008
13.661041;0.008
13.681044;0.008
13.701045;0.008
13.721028;0.008
13.740028;0.008
13.761038;0.008
13.780042;0.008
13.801027;0.008
13.821038;0.008
13.841044;0.008
13.860041;0.008
13.881029;0.008
13.901029;0.008
13.920029;0.008
13.940031;0.008
13.960033;0.008
13.981048;0.008
14.000048;0.008
14.020038;0.008
14.040042;0.008
14.06103;0.008
14.081038;0.008
14.101039;0.008
14.121028;0.007
14.141029;0.007
14.160028;0.007
14.181033;0.007
14.201039;0.007
14.220042;0.007
14.240048;0.007
14.261035;0.007
14.281041;0.007
14.300042;0.006
14.321035;0.006
14.340034;0.006
14.361045;0.006
14.380046;0.006
14.401032;0.006
14.421045;0.006
14.441046;0.006
14.461047;0.006
14.480048;0.005
14.501033;0.005
14.520035;0.005
14.541044;0.005
14.561047;0.005
14.582035;0.004
14.601038;0.004
14.621048;0.004
14.640049;0.004
14.660029;0.004
14.681041;0.004
14.701046;0.004
14.720029;0.003
14.741039;0.003
14.761046;0.003
14.781049;0.003
14.801055;0.003
14.821042;0.003
14.840041;0.002
14.861051;0.002
14.881051;0.002
14.90103;0.002
14.921038;0.002
14.940038;0.002
14.961048;0.002
14.981031;0.002
15.000031;0.002
15.021046;0.001
15.041052;0.001
15.061033;0.001
15.080051;0.001
15.101034;0.001
15.121043;0.001
15.140043;0.001
15.161032;0.001
15.180031;0
15.201044;0
15.220052;0
15.24104;0
15.260045;0
15.28005;0
15.300055;0
15.321046;0
15.342033;0
15.361054;0
15.380047;0
15.400053;0
15.420035;0
15.441046;0
15.460045;0
15.481053;0
15.501034;0
15.520036;0
15.54004;0
15.560046;0
15.581056;0
15.601038;0
15.62105;0
15.640051;0
15.660052;0
15.68003;0
15.701041;0
15.721049;0
15.741053;0
15.761035;0
15.780034;0
15.801043;0
15.820052;0
15.841036;0
15.861038;0
15.880035;0
15.901045;0
15.920046;0
15.940046;0
15.961056;0
15.98005;0
16.000054;0
16.021043;0
16.040044;0
16.060051;0
16.082042;0
16.101044;0
16.120049;0
16.141034;0
16.16104;0
16.181041;0
16.201047;0
16.220051;0
16.240055;0
16.261045;0
16.281053;0
16.300052;0
16.321042;0
16.340042;0
16.360048;0
16.381059;0
16.401038;0
16.421044;0
16.440039;0
16.461052;0
16.481055;0
16.501036;0
16.520039;0
16.541047;0
16.561048;0
16.581056;0
16.601059;0
16.621042;0
16.640037;0
16.66105;0
16.681054;0
16.700052;0
16.720043;0
16.740049;0
16.760054;0
16.780059;0
16.801043;0
16.820051;0
16.841035;0.001
16.862042;0.001
16.881036;0.001
16.901035;0.001
16.92004;0.001
16.941049;0.001
16.961057;0.001
16.981038;0.002
17.002048;0.002
17.021053;0.002
17.041059;0.002
17.06106;0.002
17.080058;0.002
17.101041;0.002
17.121049;0.002
17.141048;0.002
17.160049;0.002
17.181053;0.003
17.202039;0.003
17.221042;0.003
17.240042;0.003
17.261058;0.003
17.281038;0.004
17.301043;0.004
17.321056;0.004
17.341036;0.004
17.360056;0.004
17.380039;0.004
17.400045;0.004
17.421038;0.005
17.440036;0.005
17.461043;0.005
17.481045;0.006
17.501044;0.006
17.521056;0.006
17.541038;0.006
17.560057;0.006
17.58104;0.006
17.600039;0.006
17.621053;0.006
17.64005;0.007
17.661056;0.007
17.680054;0.007
17.701037;0.007
17.721043;0.007
17.741044;0.008
17.762059;0.008
17.781053;0.008
17.801059;0.008
17.821042;0.008
17.840042;0.008
17.860046;0.008
17.88106;0.008
17.901038;0.008
17.921054;0.008
17.940055;0.008
17.960061;0.008
17.980043;0.008
18.000047;0.009
18.021043;0.009
18.041047;0.009
18.060045;0.009
18.081058;0.009
18.10106;0.009
18.120044;0.009
18.141059;0.009
18.16104;0.009
18.181043;0.009
18.200043;0.009
18.221062;0.009
18.240063;0.009
18.260045;0.009
18.281056;0.009
18.301063;0.009
18.322057;0.009
18.341052;0.009
18.361059;0.009
18.381061;0.009
18.401043;0.009
18.421059;0.009
18.440056;0.009
18.461041;0.009
18.481048;0.009
18.501052;0.009
18.521041;0.009
18.541043;0.009
18.560043;0.009
18.581056;0.009
18.600056;0.009
18.620043;0.009
18.641056;0.009
18.660055;0.009
18.680055;0.009
18.701041;0.009
18.721045;0.008
18.741049;0.008
18.760044;0.008
18.780047;0.008
18.801059;0.008
18.821042;0.008
18.841044;0.008
18.861052;0.008
18.88206;0.008
18.900052;0.008
18.921063;0.008
18.940061;0.008
18.961047;0.008
18.980047;0.008
19.001056;0.008
19.021045;0.008
19.041046;0.008
19.061055;0.008
19.082042;0.008
19.102044;0.008
19.121042;0.008
19.140065;0.008
19.161047;0.008
19.180047;0.008
19.200049;0.008
19.221063;0.008
19.241041;0.008
19.261046;0.008
19.280048;0.008
19.301058;0.008
19.321047;0.008
19.340048;0.008
19.360049;0.008
19.380048;0.008
19.401056;0.008
19.421064;0.008
19.440063;0.008
19.460067;0.008
19.481054;0.008
19.501058;0.008
19.521048;0.008
19.540046;0.008
19.56005;0.008
19.580054;0.008
19.601061;0.008
19.620064;0.008
19.641047;0.008
19.660047;0.007
19.681058;0.007
19.701065;0.007
19.721054;0.007
19.74005;0.007
19.761065;0.007
19.781067;0.007
19.800065;0.007
19.821061;0.007
19.840058;0.006
19.861043;0.006
19.880043;0.006
19.90105;0.006
19.921042;0.006
19.941048;0.006
19.961056;0.006
19.981059;0.006
20.001066;0.006
20.021055;0.005
20.041061;0.005
20.061063;0.005
20.081043;0.005
20.101045;0.005
20.121055;0.004
20.141057;0.004
20.160057;0.004
20.181066;0.004
20.201045;0.004
20.221049;0.004
20.240048;0.004
20.261055;0.003
20.280055;0.003
20.301067;0.003
20.321049;0.003
20.341048;0.003
20.362061;0.003
20.38106;0.002
20.402044;0.002
20.42205;0.002
20.44105;0.002
20.461058;0.002
20.480052;0.002
20.501063;0.002
20.521052;0.002
20.540051;0.002
20.560052;0.002
20.581058;0.001
20.602063;0.001
20.621069;0.001
20.641045;0.001
20.661049;0.001
20.68005;0.001
20.701059;0.001
20.721066;0.001
20.741046;0.001
20.761054;0
20.781063;0
20.801066;0
20.821057;0
20.841058;0
20.862068;0
20.881067;0
20.90205;0
20.92105;0
20.941053;0
20.960052;0
20.98106;0
21.001062;0
21.02107;0
21.040048;0
21.061053;0
21.080051;0
21.101062;0
21.122059;0
21.141053;0
21.160053;0
21.181061;0
21.201066;0
21.221048;0
21.240069;0
21.261052;0
21.281055;0
21.300053;0
21.321067;0
21.34107;0
21.361048;0
21.381048;0
21.400068;0
21.421058;0
21.440057;0
21.462049;0
21.481049;0
21.50206;0
21.52107;0
21.542054;0
21.561053;0
21.581055;0
21.601063;0
21.621066;0
21.641071;0
21.661053;0
21.680048;0
21.701056;0
21.72107;0
21.740059;0
21.760066;0
21.781059;0
21.800053;0
21.82006;0
21.840048;0
21.860049;0
21.880054;0
21.901065;0
21.920063;0
21.94105;0
21.962059;0
21.981056;0
22.000051;0
22.021062;0
22.041053;0
22.061056;0
22.081062;0
22.101065;0
22.121071;0
22.141059;0
22.161065;0
22.18107;0
22.202057;0
22.221057;0
22.240068;0
22.261053;0
22.280058;0
22.30107;0
22.320048;0.001
22.342071;0.001
22.360065;0.001
22.381053;0.001
22.40106;0.001
22.42006;0.001
22.44105;0.001
22.461053;0.001
22.480051;0.001
22.500053;0.002
22.521062;0.002
22.541055;0.002
22.561061;0.002
22.581065;0.002
22.601071;0.002
22.620051;0.002
22.64005;0.002
22.661059;0.002
22.68106;0.002
22.701065;0.003
22.721067;0.003
22.741059;0.003
22.761065;0.003
22.781069;0.003
22.802058;0.003
22.822128;0.004
22.841049;0.004
22.862059;0.004
22.881064;0.004
22.902074;0.004
22.922055;0.004
22.941061;0.004
22.961065;0.005
22.982051;0.005
23.000066;0.005
23.02007;0.005
23.041057;0.006
23.062065;0.006
23.081066;0.006
23.10107;0.006
23.122056;0.006
23.141065;0.006
23.160063;0.006
23.181071;0.007
23.201052;0.007
23.221053;0.007
23.24106;0.007
23.261061;0.007
23.28006;0.007
23.300061;0.008
23.320061;0.008
23.342059;0.008
23.361063;0.008
23.381067;0.008
23.401072;0.008
23.421055;0.008
23.441067;0.008
23.461069;0.008
23.480067;0.008
23.501078;0.008
23.521053;0.009
23.541062;0.009
23.560062;0.009
23.581071;0.009
23.60007;0.009
23.621072;0.009
23.640055;0.009
23.661065;0.009
23.681071;0.009
23.702056;0.009
23.721056;0.009
23.740066;0.009
23.760068;0.009
23.781059;0.009
23.801066;0.009
23.821068;0.009
23.840077;0.009
23.861062;0.009
23.881069;0.009
23.901072;0.009
23.92206;0.009
23.94107;0.009
23.960069;0.009
23.981074;0.009
24.001054;0.009
24.022064;0.009
24.041073;0.009
24.061055;0.009
24.080074;0.009
24.10106;0.009
24.121062;0.009
24.140064;0.009
24.160073;0.009
24.181056;0.009
24.200055;0.009
24.221067;0.009
24.240074;0.009
24.261059;0.009
24.281067;0.009
24.300066;0.008
24.321074;0.008
24.340057;0.008
24.361066;0.008
24.380066;0.008
24.400073;0.008
24.420076;0.008
24.441073;0.008
24.461055;0.008
24.481057;0.008
24.500056;0.008
24.52006;0.008
24.540074;0.008
24.562063;0.008
24.580057;0.008
24.600058;0.008
24.620066;0.008
24.641078;0.008
24.661078;0.008
24.680075;0.008
24.701059;0.008
24.721061;0.008
24.740065;0.008
24.761071;0.008
24.781056;0.008
24.800055;0.008
24.821067;0.008
24.840075;0.008
24.86106;0.008
24.880056;0.008
24.900059;0.008
24.920062;0.008
24.941078;0.008
24.960071;0.008
24.980072;0.008
25.002061;0.008
25.021061;0.008
25.04107;0.008
25.062079;0.008
25.080071;0.008
25.101081;0.008
25.121056;0.008
25.141063;0.008
25.16107;0.008
25.181069;0.008
25.201072;0.007
25.221079;0.007
25.240055;0.007
25.261063;0.007
25.281066;0.007
25.301071;0.007
25.321074;0.007
25.340056;0.007
25.361065;0.006
25.380062;0.006
25.400066;0.006
25.420069;0.006
25.441066;0.006
25.460064;0.006
25.480067;0.006
25.501076;0.006
25.521057;0.006
25.540059;0.005
25.561071;0.005
25.580071;0.005
25.601058;0.005
25.62106;0.005
25.641071;0.004
25.660069;0.004
25.68108;0.004
25.702068;0.004
25.721063;0.004
25.74107;0.004
25.76007;0.004
25.780074;0.003
25.801057;0.003
25.821063;0.003
25.841068;0.003
25.861073;0.003
25.881078;0.003
25.902064;0.002
25.921065;0.002
25.941076;0.002
25.960078;0.002
25.981067;0.002
26.001072;0.002
26.021076;0.002
26.041068;0.002
26.060067;0.002
26.081076;0.001
26.100076;0.001
26.120079;0.001
26.140067;0.001
26.161078;0.001
26.180076;0.001
26.201061;0.001
26.221063;0.001
26.24107;0
26.260067;0
26.281083;0
26.301063;0
26.321065;0
26.340074;0
26.361083;0
26.381064;0
26.400062;0
26.420064;0
26.440081;0
26.461066;0
26.482081;0
26.501079;0
26.521082;0
26.540067;0
26.560072;0
26.580076;0
26.600082;0
26.621067;0
26.640076;0
26.661084;0
26.680078;0
26.70106;0
26.721063;0
26.740064;0
26.760067;0
26.781072;0
26.801082;0
26.821064;0
26.841068;0
26.861073;0
26.881076;0
26.901079;0
26.922064;0
26.942069;0
26.961067;0
26.981067;0
27.002071;0
27.021069;0
27.041082;0
27.062067;0
27.081071;0
27.102082;0
27.122062;0
27.14107;0
27.160068;0
27.181075;0
27.202061;0
27.222069;0
27.241064;0
27.261067;0
27.281073;0
27.301083;0
27.321086;0
27.341075;0
27.361083;0
27.380083;0
27.401068;0
27.421074;0
27.441063;0
27.46107;0
27.481075;0
27.502087;0
27.521086;0
27.54107;0
27.56007;0
27.580073;0
27.600078;0
27.621064;0
27.640071;0
27.661086;0
27.68008;0
27.700084;0
27.721071;0
27.740074;0
27.760081;0
27.781063;0
27.802072;0
27.822073;0
27.841074;0.001
27.862085;0.001
27.880078;0.001
27.900084;0.001
27.92107;0.001
27.940076;0.001
27.960079;0.001
27.981066;0.001
28.002076;0.002
28.022077;0.002
28.041084;0.002
28.061066;0.002
28.080066;0.002
28.101076;0.002
28.121084;0.002
28.140065;0.002
28.161079;0.002
28.181082;0.002
28.201085;0.003
28.221067;0.003
28.240074;0.003
28.261083;0.003
28.28008;0.003
28.300083;0.004
28.320084;0.004
28.341074;0.004
28.360074;0.004
28.381085;0.004
28.402073;0.004
28.42107;0.004
28.440076;0.005
28.461085;0.005
28.480085;0.005
28.501073;0.005
28.521076;0.006
28.541066;0.006
28.561069;0.006
28.581075;0.006
28.602085;0.006
28.621085;0.006
28.640069;0.006
28.661083;0.006
28.681087;0.007
28.702077;0.007
28.722083;0.007
28.741065;0.007
28.760089;0.007
28.780071;0.008
28.802088;0.008
28.821089;0.008
28.840069;0.008
28.860075;0.008
28.880078;0.008
28.900082;0.008
28.921067;0.008
28.94007;0.008
28.960079;0.009
28.981067;0.009
29.002074;0.009
29.021078;0.009
29.040083;0.009
29.061066;0.009
29.080085;0.009
29.101072;0.01
29.120068;0.01
29.141083;0.01
29.160082;0.01
29.180085;0.01
29.200091;0.01
29.221074;0.01
29.240073;0.01
29.260075;0.01
29.281087;0.01
29.300087;0.01
29.32107;0.01
29.341082;0.01
29.360075;0.01
29.38008;0.01
29.40109;0.01
29.42109;0.01
29.441074;0.01
29.462084;0.01
29.481084;0.01
29.502073;0.01
29.522076;0.01
29.541086;0.01
29.562073;0.01
29.581073;0.01
29.602085;0.009
29.621084;0.009
29.641069;0.009
29.661071;0.009
29.68007;0.009
29.700073;0.009
29.721081;0.009
29.740086;0.009
29.760069;0.009
29.781079;0.009
29.802069;0.008
29.822073;0.008
29.841082;0.008
29.861083;0.008
29.881081;0.008
29.901081;0.008
29.921085;0.008
29.940091;0.008
29.96007;0.008
29.98108;0.008
30.002088;0.008
30.021089;0.008
30.040087;0.008
30.061075;0.007
30.081078;0.007
30.101085;0.007
30.121087;0.007
30.141076;0.007
30.161085;0.007
30.181092;0.007
30.201069;0.007
30.221074;0.006
30.241087;0.006
30.261069;0.006
30.281071;0.006
30.301079;0.006
30.321086;0.006
30.342079;0.006
30.361078;0.006
30.381082;0.006
30.40109;0.005
30.421071;0.005
30.440081;0.005
30.460087;0.005
30.480069;0.005
30.500072;0.004
30.521083;0.004
30.541072;0.004
30.561073;0.004
30.580073;0.004
30.602085;0.004
30.621084;0.004
30.641093;0.003
30.660091;0.003
30.681073;0.003
30.701073;0.003
30.721076;0.003
30.741085;0.003
30.761086;0.002
30.780081;0.002
30.800086;0.002
30.821074;0.002
30.841078;0.002
30.860081;0.002
30.881093;0.002
30.902079;0.001
30.922086;0.001
30.941091;0.001
30.96009;0.001
30.980092;0
31.002082;0
31.022088;0
31.042072;0
31.061093;0
31.081071;0
31.102083;0
31.122084;0
31.141088;0
31.161073;-0.001
31.180074;-0.001
31.200079;-0.001
31.221093;-0.001
31.241076;-0.001
31.261082;-0.001
31.281083;-0.001
31.301091;-0.001
31.321093;-0.001
31.340094;-0.001
31.361076;-0.001
31.380075;-0.001
31.400078;-0.001
31.420082;-0.001
31.441095;-0.001
31.461074;-0.001
31.480076;-0.001
31.501087;-0.001
31.521092;-0.001
31.540072;-0.001
31.561085;-0.001
31.580084;-0.001
31.601095;-0.001
31.622081;-0.001
31.641089;-0.001
31.660089;-0.001
31.681097;-0.001
31.702082;-0.001
31.722086;-0.001
31.741084;-0.001
31.762091;-0.001
31.780084;-0.001
31.801073;-0.001
31.82108;0
31.841097;0
31.860073;0
31.881082;0
31.902093;0
31.921093;0
31.940078;0
31.961089;0
31.98009;0
32.001075;0.001
32.022085;0.001
32.04109;0.001
32.061092;0.001
32.08009;0.002
32.101096;0.002
32.120094;0.002
32.141084;0.002
32.161092;0.002
32.181072;0.002
32.201076;0.002
32.220075;0.003
32.242078;0.003
32.261076;0.003
32.281079;0.003
32.300077;0.004
32.321087;0.004
32.341092;0.004
32.361093;0.004
32.381098;0.004
32.40108;0.005
32.421082;0.005
32.44109;0.005
32.461093;0.006
32.481095;0.006
32.501096;0.006
32.520096;0.006
32.541088;0.006
32.561096;0.007
32.581078;0.007
32.601082;0.007
32.621089;0.007
32.641076;0.008
32.660077;0.008
32.68109;0.008
32.700085;0.008
32.722077;0.008
32.74109;0.008
32.7621;0.008
32.780094;0.009
32.802091;0.009
32.821086;0.009
32.840096;0.009
32.860097;0.01
32.881083;0.01
32.901087;0.01
32.920081;0.01
32.940092;0.01
32.961079;0.01
32.980099;0.01
33.001082;0.01
33.021085;0.01
33.041089;0.01
33.062101;0.01
33.082082;0.01
33.102082;0.01
33.121082;0.01
33.140092;0.01
33.161078;0.01
33.181079;0.01
33.201082;0.01
33.221089;0.01
33.241094;0.01
33.261094;0.01
33.281095;0.01
33.301096;0.01
33.321084;0.01
33.341093;0.01
33.361096;0.01
33.381097;0.01
33.401078;0.01
33.422087;0.01
33.441089;0.01
33.460086;0.01
33.480088;0.01
33.501098;0.01
33.521097;0.01
33.54108;0.009
33.561085;0.009
33.580081;0.009
33.601089;0.009
